x,y,cell_area,ID_mrgd,NAME_EN
-173.5,34.5,10189633467.688036,77,"Pacific, Eastern Central"
-172.5,34.5,10189633467.688051,77,"Pacific, Eastern Central"
-171.5,34.5,10189633467.688313,77,"Pacific, Eastern Central"
-170.5,34.5,10189633467.68804,77,"Pacific, Eastern Central"
-169.5,34.5,10189633467.688276,77,"Pacific, Eastern Central"
-168.5,34.5,10189633467.688051,77,"Pacific, Eastern Central"
-167.5,34.5,10189633467.688324,77,"Pacific, Eastern Central"
-166.5,34.5,10189633467.688034,77,"Pacific, Eastern Central"
-165.5,34.5,10189633467.688284,77,"Pacific, Eastern Central"
-164.5,34.5,10189633467.688026,77,"Pacific, Eastern Central"
-163.5,34.5,10189633467.688065,77,"Pacific, Eastern Central"
-162.5,34.5,10189633467.68827,77,"Pacific, Eastern Central"
-161.5,34.5,10189633467.688007,77,"Pacific, Eastern Central"
-160.5,34.5,10189633467.688301,77,"Pacific, Eastern Central"
-159.5,34.5,10189633467.687994,77,"Pacific, Eastern Central"
-158.5,34.5,10189633467.688337,77,"Pacific, Eastern Central"
-157.5,34.5,10189633467.688034,77,"Pacific, Eastern Central"
-156.5,34.5,10189633467.688292,77,"Pacific, Eastern Central"
-155.5,34.5,10189633467.688007,77,"Pacific, Eastern Central"
-154.5,34.5,10189633467.688063,77,"Pacific, Eastern Central"
-153.5,34.5,10189633467.688303,77,"Pacific, Eastern Central"
-152.5,34.5,10189633467.68806,77,"Pacific, Eastern Central"
-151.5,34.5,10189633467.68829,77,"Pacific, Eastern Central"
-150.5,34.5,10189633467.688013,77,"Pacific, Eastern Central"
-149.5,34.5,10189633467.688303,77,"Pacific, Eastern Central"
-148.5,34.5,10189633467.688011,77,"Pacific, Eastern Central"
-147.5,34.5,10189633467.688305,77,"Pacific, Eastern Central"
-146.5,34.5,10189633467.688051,77,"Pacific, Eastern Central"
-145.5,34.5,10189633467.68795,77,"Pacific, Eastern Central"
-144.5,34.5,10189633467.688334,77,"Pacific, Eastern Central"
-143.5,34.5,10189633467.688,77,"Pacific, Eastern Central"
-142.5,34.5,10189633467.688356,77,"Pacific, Eastern Central"
-141.5,34.5,10189633467.68803,77,"Pacific, Eastern Central"
-140.5,34.5,10189633467.68829,77,"Pacific, Eastern Central"
-139.5,34.5,10189633467.688023,77,"Pacific, Eastern Central"
-138.5,34.5,10189633467.688274,77,"Pacific, Eastern Central"
-137.5,34.5,10189633467.68803,77,"Pacific, Eastern Central"
-136.5,34.5,10189633467.688013,77,"Pacific, Eastern Central"
-135.5,34.5,10189633467.688286,77,"Pacific, Eastern Central"
-134.5,34.5,10189633467.68807,77,"Pacific, Eastern Central"
-133.5,34.5,10189633467.688309,77,"Pacific, Eastern Central"
-132.5,34.5,10189633467.688057,77,"Pacific, Eastern Central"
-131.5,34.5,10189633467.688261,77,"Pacific, Eastern Central"
-130.5,34.5,10189633467.688007,77,"Pacific, Eastern Central"
-129.5,34.5,10189633467.688293,77,"Pacific, Eastern Central"
-128.5,34.5,10189633467.688017,77,"Pacific, Eastern Central"
-127.5,34.5,10189633467.68804,77,"Pacific, Eastern Central"
-126.5,34.5,10189633467.688301,77,"Pacific, Eastern Central"
-125.5,34.5,10189633467.688057,77,"Pacific, Eastern Central"
-124.5,34.5,10189633467.688263,77,"Pacific, Eastern Central"
-123.5,34.5,10189633467.688042,77,"Pacific, Eastern Central"
-122.5,34.5,10189633467.688307,77,"Pacific, Eastern Central"
-121.5,34.5,10189633467.688017,77,"Pacific, Eastern Central"
-120.5,34.5,10189633467.688286,77,"Pacific, Eastern Central"
-119.5,34.5,10189633467.688074,77,"Pacific, Eastern Central"
-77.5,34.5,10189633467.68803,31,"Atlantic, Western Central"
-76.5,34.5,10189633467.68815,31,"Atlantic, Western Central"
-75.5,34.5,10189633467.688177,31,"Atlantic, Western Central"
-74.5,34.5,10189633467.68818,31,"Atlantic, Western Central"
-73.5,34.5,10189633467.688192,31,"Atlantic, Western Central"
-72.5,34.5,10189633467.688135,31,"Atlantic, Western Central"
-71.5,34.5,10189633467.688171,31,"Atlantic, Western Central"
-70.5,34.5,10189633467.68816,31,"Atlantic, Western Central"
-69.5,34.5,10189633467.688143,31,"Atlantic, Western Central"
-68.5,34.5,10189633467.688078,31,"Atlantic, Western Central"
-67.5,34.5,10189633467.688179,31,"Atlantic, Western Central"
-66.5,34.5,10189633467.688173,31,"Atlantic, Western Central"
-65.5,34.5,10189633467.688135,31,"Atlantic, Western Central"
-64.5,34.5,10189633467.688179,31,"Atlantic, Western Central"
-63.5,34.5,10189633467.688232,31,"Atlantic, Western Central"
-62.5,34.5,10189633467.688189,31,"Atlantic, Western Central"
-61.5,34.5,10189633467.688116,31,"Atlantic, Western Central"
-60.5,34.5,10189633467.688192,31,"Atlantic, Western Central"
-59.5,34.5,10189633467.68803,31,"Atlantic, Western Central"
-58.5,34.5,10189633467.688145,31,"Atlantic, Western Central"
-57.5,34.5,10189633467.68815,31,"Atlantic, Western Central"
-56.5,34.5,10189633467.688145,31,"Atlantic, Western Central"
-55.5,34.5,10189633467.688204,31,"Atlantic, Western Central"
-54.5,34.5,10189633467.688095,31,"Atlantic, Western Central"
-53.5,34.5,10189633467.688198,31,"Atlantic, Western Central"
-52.5,34.5,10189633467.688091,31,"Atlantic, Western Central"
-51.5,34.5,10189633467.688206,31,"Atlantic, Western Central"
-50.5,34.5,10189633467.688128,31,"Atlantic, Western Central"
-49.5,34.5,10189633467.688122,31,"Atlantic, Western Central"
-48.5,34.5,10189633467.688175,31,"Atlantic, Western Central"
-47.5,34.5,10189633467.688128,31,"Atlantic, Western Central"
-46.5,34.5,10189633467.68816,31,"Atlantic, Western Central"
-45.5,34.5,10189633467.68826,31,"Atlantic, Western Central"
-44.5,34.5,10189633467.688145,31,"Atlantic, Western Central"
-43.5,34.5,10189633467.688118,31,"Atlantic, Western Central"
-42.5,34.5,10189633467.688124,31,"Atlantic, Western Central"
-41.5,34.5,10189633467.688179,31,"Atlantic, Western Central"
-40.5,34.5,10189633467.688171,31,"Atlantic, Western Central"
-39.5,34.5,10189633467.688166,34,"Atlantic, Eastern Central"
-38.5,34.5,10189633467.688087,34,"Atlantic, Eastern Central"
-37.5,34.5,10189633467.688175,34,"Atlantic, Eastern Central"
-36.5,34.5,10189633467.688162,34,"Atlantic, Eastern Central"
-35.5,34.5,10189633467.688135,34,"Atlantic, Eastern Central"
-34.5,34.5,10189633467.688084,34,"Atlantic, Eastern Central"
-33.5,34.5,10189633467.688229,34,"Atlantic, Eastern Central"
-32.5,34.5,10189633467.688152,34,"Atlantic, Eastern Central"
-31.5,34.5,10189633467.688148,34,"Atlantic, Eastern Central"
-30.5,34.5,10189633467.688158,34,"Atlantic, Eastern Central"
-29.5,34.5,10189633467.68807,34,"Atlantic, Eastern Central"
-28.5,34.5,10189633467.688162,34,"Atlantic, Eastern Central"
-27.5,34.5,10189633467.688223,34,"Atlantic, Eastern Central"
-26.5,34.5,10189633467.688185,34,"Atlantic, Eastern Central"
-25.5,34.5,10189633467.688131,34,"Atlantic, Eastern Central"
-24.5,34.5,10189633467.688137,34,"Atlantic, Eastern Central"
-23.5,34.5,10189633467.688137,34,"Atlantic, Eastern Central"
-22.5,34.5,10189633467.688215,34,"Atlantic, Eastern Central"
-21.5,34.5,10189633467.688152,34,"Atlantic, Eastern Central"
-20.5,34.5,10189633467.688164,34,"Atlantic, Eastern Central"
-19.5,34.5,10189633467.688099,34,"Atlantic, Eastern Central"
-18.5,34.5,10189633467.688166,34,"Atlantic, Eastern Central"
-17.5,34.5,10189633467.6881,34,"Atlantic, Eastern Central"
-16.5,34.5,10189633467.688202,34,"Atlantic, Eastern Central"
-15.5,34.5,10189633467.688185,34,"Atlantic, Eastern Central"
-14.5,34.5,10189633467.688145,34,"Atlantic, Eastern Central"
-13.5,34.5,10189633467.688143,34,"Atlantic, Eastern Central"
-12.5,34.5,10189633467.688166,34,"Atlantic, Eastern Central"
-11.5,34.5,10189633467.68816,34,"Atlantic, Eastern Central"
-10.5,34.5,10189633467.688131,34,"Atlantic, Eastern Central"
-9.5,34.5,10189633467.688145,34,"Atlantic, Eastern Central"
-8.5,34.5,10189633467.688171,34,"Atlantic, Eastern Central"
-7.5,34.5,10189633467.688166,34,"Atlantic, Eastern Central"
-6.5,34.5,10189633467.688158,34,"Atlantic, Eastern Central"
11.5,34.5,10189633467.688156,37,Mediterranean and Black Sea
12.5,34.5,10189633467.688162,37,Mediterranean and Black Sea
13.5,34.5,10189633467.688158,37,Mediterranean and Black Sea
14.5,34.5,10189633467.68814,37,Mediterranean and Black Sea
15.5,34.5,10189633467.68819,37,Mediterranean and Black Sea
16.5,34.5,10189633467.688215,37,Mediterranean and Black Sea
17.5,34.5,10189633467.688103,37,Mediterranean and Black Sea
18.5,34.5,10189633467.68815,37,Mediterranean and Black Sea
19.5,34.5,10189633467.68809,37,Mediterranean and Black Sea
20.5,34.5,10189633467.68815,37,Mediterranean and Black Sea
21.5,34.5,10189633467.688152,37,Mediterranean and Black Sea
22.5,34.5,10189633467.688206,37,Mediterranean and Black Sea
23.5,34.5,10189633467.688135,37,Mediterranean and Black Sea
24.5,34.5,10189633467.688128,37,Mediterranean and Black Sea
25.5,34.5,10189633467.688145,37,Mediterranean and Black Sea
26.5,34.5,10189633467.688175,37,Mediterranean and Black Sea
27.5,34.5,10189633467.688215,37,Mediterranean and Black Sea
28.5,34.5,10189633467.688158,37,Mediterranean and Black Sea
29.5,34.5,10189633467.688059,37,Mediterranean and Black Sea
30.5,34.5,10189633467.688158,37,Mediterranean and Black Sea
31.5,34.5,10189633467.688148,37,Mediterranean and Black Sea
32.5,34.5,10189633467.688152,37,Mediterranean and Black Sea
33.5,34.5,10189633467.688227,37,Mediterranean and Black Sea
34.5,34.5,10189633467.688078,37,Mediterranean and Black Sea
35.5,34.5,10189633467.68814,37,Mediterranean and Black Sea
120.5,34.5,10189633467.688272,61,"Pacific, Northwest"
121.5,34.5,10189633467.688051,61,"Pacific, Northwest"
122.5,34.5,10189633467.688303,61,"Pacific, Northwest"
123.5,34.5,10189633467.688042,61,"Pacific, Northwest"
124.5,34.5,10189633467.688267,61,"Pacific, Northwest"
125.5,34.5,10189633467.688034,61,"Pacific, Northwest"
126.5,34.5,10189633467.68829,61,"Pacific, Northwest"
127.5,34.5,10189633467.68804,61,"Pacific, Northwest"
128.5,34.5,10189633467.688019,61,"Pacific, Northwest"
129.5,34.5,10189633467.688292,61,"Pacific, Northwest"
130.5,34.5,10189633467.687998,61,"Pacific, Northwest"
134.5,34.5,10189633467.688076,61,"Pacific, Northwest"
137.5,34.5,10189633467.688057,61,"Pacific, Northwest"
138.5,34.5,10189633467.6883,61,"Pacific, Northwest"
139.5,34.5,10189633467.688026,61,"Pacific, Northwest"
140.5,34.5,10189633467.688276,61,"Pacific, Northwest"
141.5,34.5,10189633467.688026,61,"Pacific, Northwest"
142.5,34.5,10189633467.688337,61,"Pacific, Northwest"
143.5,34.5,10189633467.688007,61,"Pacific, Northwest"
144.5,34.5,10189633467.688313,61,"Pacific, Northwest"
145.5,34.5,10189633467.687963,61,"Pacific, Northwest"
146.5,34.5,10189633467.688076,61,"Pacific, Northwest"
147.5,34.5,10189633467.688313,61,"Pacific, Northwest"
148.5,34.5,10189633467.688017,61,"Pacific, Northwest"
149.5,34.5,10189633467.688307,61,"Pacific, Northwest"
150.5,34.5,10189633467.688015,61,"Pacific, Northwest"
151.5,34.5,10189633467.688293,61,"Pacific, Northwest"
152.5,34.5,10189633467.688057,61,"Pacific, Northwest"
153.5,34.5,10189633467.688313,61,"Pacific, Northwest"
154.5,34.5,10189633467.688072,61,"Pacific, Northwest"
155.5,34.5,10189633467.688013,61,"Pacific, Northwest"
156.5,34.5,10189633467.688292,61,"Pacific, Northwest"
157.5,34.5,10189633467.688036,61,"Pacific, Northwest"
158.5,34.5,10189633467.688343,61,"Pacific, Northwest"
159.5,34.5,10189633467.68802,61,"Pacific, Northwest"
160.5,34.5,10189633467.688288,61,"Pacific, Northwest"
161.5,34.5,10189633467.688005,61,"Pacific, Northwest"
162.5,34.5,10189633467.688276,61,"Pacific, Northwest"
163.5,34.5,10189633467.688065,61,"Pacific, Northwest"
164.5,34.5,10189633467.688007,61,"Pacific, Northwest"
165.5,34.5,10189633467.688293,61,"Pacific, Northwest"
166.5,34.5,10189633467.688026,61,"Pacific, Northwest"
167.5,34.5,10189633467.688305,61,"Pacific, Northwest"
168.5,34.5,10189633467.688047,61,"Pacific, Northwest"
169.5,34.5,10189633467.688263,61,"Pacific, Northwest"
170.5,34.5,10189633467.68803,61,"Pacific, Northwest"
171.5,34.5,10189633467.688305,61,"Pacific, Northwest"
172.5,34.5,10189633467.68806,61,"Pacific, Northwest"
173.5,34.5,10189633467.68804,61,"Pacific, Northwest"
174.5,34.5,10189633467.68829,61,"Pacific, Northwest"
175.5,34.5,10189633467.688044,61,"Pacific, Northwest"
176.5,34.5,10189633467.6883,61,"Pacific, Northwest"
177.5,34.5,10189633467.688044,61,"Pacific, Northwest"
178.5,34.5,10189633467.688307,61,"Pacific, Northwest"
179.5,34.5,10189633467.688051,61,"Pacific, Northwest"
-179.5,33.5,10310315905.660505,61,"Pacific, Northwest"
-178.5,33.5,10310315905.660765,61,"Pacific, Northwest"
-177.5,33.5,10310315905.660524,61,"Pacific, Northwest"
-176.5,33.5,10310315905.660767,61,"Pacific, Northwest"
-175.5,33.5,10310315905.660494,61,"Pacific, Northwest"
-174.5,33.5,10310315905.66078,77,"Pacific, Eastern Central"
-173.5,33.5,10310315905.660501,77,"Pacific, Eastern Central"
-172.5,33.5,10310315905.660498,77,"Pacific, Eastern Central"
-171.5,33.5,10310315905.660757,77,"Pacific, Eastern Central"
-170.5,33.5,10310315905.660519,77,"Pacific, Eastern Central"
-169.5,33.5,10310315905.660744,77,"Pacific, Eastern Central"
-168.5,33.5,10310315905.660534,77,"Pacific, Eastern Central"
-167.5,33.5,10310315905.66075,77,"Pacific, Eastern Central"
-166.5,33.5,10310315905.660467,77,"Pacific, Eastern Central"
-165.5,33.5,10310315905.660788,77,"Pacific, Eastern Central"
-164.5,33.5,10310315905.660473,77,"Pacific, Eastern Central"
-163.5,33.5,10310315905.660528,77,"Pacific, Eastern Central"
-162.5,33.5,10310315905.660784,77,"Pacific, Eastern Central"
-161.5,33.5,10310315905.660507,77,"Pacific, Eastern Central"
-160.5,33.5,10310315905.660782,77,"Pacific, Eastern Central"
-159.5,33.5,10310315905.660498,77,"Pacific, Eastern Central"
-158.5,33.5,10310315905.660763,77,"Pacific, Eastern Central"
-157.5,33.5,10310315905.660522,77,"Pacific, Eastern Central"
-156.5,33.5,10310315905.66077,77,"Pacific, Eastern Central"
-155.5,33.5,10310315905.660479,77,"Pacific, Eastern Central"
-154.5,33.5,10310315905.660471,77,"Pacific, Eastern Central"
-153.5,33.5,10310315905.660753,77,"Pacific, Eastern Central"
-152.5,33.5,10310315905.660511,77,"Pacific, Eastern Central"
-151.5,33.5,10310315905.660799,77,"Pacific, Eastern Central"
-150.5,33.5,10310315905.660494,77,"Pacific, Eastern Central"
-149.5,33.5,10310315905.66078,77,"Pacific, Eastern Central"
-148.5,33.5,10310315905.66049,77,"Pacific, Eastern Central"
-147.5,33.5,10310315905.660824,77,"Pacific, Eastern Central"
-146.5,33.5,10310315905.660563,77,"Pacific, Eastern Central"
-145.5,33.5,10310315905.66042,77,"Pacific, Eastern Central"
-144.5,33.5,10310315905.66081,77,"Pacific, Eastern Central"
-143.5,33.5,10310315905.660397,77,"Pacific, Eastern Central"
-142.5,33.5,10310315905.66081,77,"Pacific, Eastern Central"
-141.5,33.5,10310315905.660542,77,"Pacific, Eastern Central"
-140.5,33.5,10310315905.660765,77,"Pacific, Eastern Central"
-139.5,33.5,10310315905.660543,77,"Pacific, Eastern Central"
-138.5,33.5,10310315905.660769,77,"Pacific, Eastern Central"
-137.5,33.5,10310315905.66047,77,"Pacific, Eastern Central"
-136.5,33.5,10310315905.660501,77,"Pacific, Eastern Central"
-135.5,33.5,10310315905.660784,77,"Pacific, Eastern Central"
-134.5,33.5,10310315905.660501,77,"Pacific, Eastern Central"
-133.5,33.5,10310315905.660736,77,"Pacific, Eastern Central"
-132.5,33.5,10310315905.660555,77,"Pacific, Eastern Central"
-131.5,33.5,10310315905.66073,77,"Pacific, Eastern Central"
-130.5,33.5,10310315905.660547,77,"Pacific, Eastern Central"
-129.5,33.5,10310315905.660744,77,"Pacific, Eastern Central"
-128.5,33.5,10310315905.66049,77,"Pacific, Eastern Central"
-127.5,33.5,10310315905.660538,77,"Pacific, Eastern Central"
-126.5,33.5,10310315905.660753,77,"Pacific, Eastern Central"
-125.5,33.5,10310315905.660519,77,"Pacific, Eastern Central"
-124.5,33.5,10310315905.66074,77,"Pacific, Eastern Central"
-123.5,33.5,10310315905.660534,77,"Pacific, Eastern Central"
-122.5,33.5,10310315905.660736,77,"Pacific, Eastern Central"
-121.5,33.5,10310315905.660484,77,"Pacific, Eastern Central"
-120.5,33.5,10310315905.660757,77,"Pacific, Eastern Central"
-119.5,33.5,10310315905.660559,77,"Pacific, Eastern Central"
-118.5,33.5,10310315905.660484,77,"Pacific, Eastern Central"
-78.5,33.5,10310315905.660664,31,"Atlantic, Western Central"
-77.5,33.5,10310315905.660501,31,"Atlantic, Western Central"
-76.5,33.5,10310315905.660627,31,"Atlantic, Western Central"
-75.5,33.5,10310315905.660643,31,"Atlantic, Western Central"
-74.5,33.5,10310315905.66063,31,"Atlantic, Western Central"
-73.5,33.5,10310315905.660635,31,"Atlantic, Western Central"
-72.5,33.5,10310315905.660624,31,"Atlantic, Western Central"
-71.5,33.5,10310315905.660683,31,"Atlantic, Western Central"
-70.5,33.5,10310315905.660639,31,"Atlantic, Western Central"
-69.5,33.5,10310315905.660622,31,"Atlantic, Western Central"
-68.5,33.5,10310315905.660513,31,"Atlantic, Western Central"
-67.5,33.5,10310315905.660608,31,"Atlantic, Western Central"
-66.5,33.5,10310315905.660662,31,"Atlantic, Western Central"
-65.5,33.5,10310315905.660616,31,"Atlantic, Western Central"
-64.5,33.5,10310315905.660608,31,"Atlantic, Western Central"
-63.5,33.5,10310315905.660625,31,"Atlantic, Western Central"
-62.5,33.5,10310315905.66067,31,"Atlantic, Western Central"
-61.5,33.5,10310315905.660624,31,"Atlantic, Western Central"
-60.5,33.5,10310315905.660673,31,"Atlantic, Western Central"
-59.5,33.5,10310315905.66055,31,"Atlantic, Western Central"
-58.5,33.5,10310315905.660635,31,"Atlantic, Western Central"
-57.5,33.5,10310315905.660656,31,"Atlantic, Western Central"
-56.5,33.5,10310315905.660637,31,"Atlantic, Western Central"
-55.5,33.5,10310315905.660683,31,"Atlantic, Western Central"
-54.5,33.5,10310315905.660614,31,"Atlantic, Western Central"
-53.5,33.5,10310315905.66067,31,"Atlantic, Western Central"
-52.5,33.5,10310315905.660604,31,"Atlantic, Western Central"
-51.5,33.5,10310315905.660656,31,"Atlantic, Western Central"
-50.5,33.5,10310315905.660604,31,"Atlantic, Western Central"
-49.5,33.5,10310315905.660666,31,"Atlantic, Western Central"
-48.5,33.5,10310315905.660643,31,"Atlantic, Western Central"
-47.5,33.5,10310315905.660643,31,"Atlantic, Western Central"
-46.5,33.5,10310315905.660625,31,"Atlantic, Western Central"
-45.5,33.5,10310315905.6607,31,"Atlantic, Western Central"
-44.5,33.5,10310315905.660614,31,"Atlantic, Western Central"
-43.5,33.5,10310315905.660614,31,"Atlantic, Western Central"
-42.5,33.5,10310315905.660635,31,"Atlantic, Western Central"
-41.5,33.5,10310315905.660639,31,"Atlantic, Western Central"
-40.5,33.5,10310315905.660683,31,"Atlantic, Western Central"
-39.5,33.5,10310315905.660608,34,"Atlantic, Eastern Central"
-38.5,33.5,10310315905.660593,34,"Atlantic, Eastern Central"
-37.5,33.5,10310315905.66069,34,"Atlantic, Eastern Central"
-36.5,33.5,10310315905.660622,34,"Atlantic, Eastern Central"
-35.5,33.5,10310315905.66063,34,"Atlantic, Eastern Central"
-34.5,33.5,10310315905.660555,34,"Atlantic, Eastern Central"
-33.5,33.5,10310315905.660711,34,"Atlantic, Eastern Central"
-32.5,33.5,10310315905.660662,34,"Atlantic, Eastern Central"
-31.5,33.5,10310315905.660643,34,"Atlantic, Eastern Central"
-30.5,33.5,10310315905.66064,34,"Atlantic, Eastern Central"
-29.5,33.5,10310315905.660555,34,"Atlantic, Eastern Central"
